name,city,address,key_skills,sal_from,sal_to,currency,company,experience,schedule,published_at,description,alternate_url,id
PHP-разработчик (команда VK Видео),,,"['PHP', 'сетевые стеки', 'протоколы передачи данных', 'алгоритмы', 'структуры данных']",,,,VK,between3And6,fullDay,2022-08-25T16:16:54+0300,"<p>Мы работаем над самой масштабной контентной платформой в рунете: по объёму, форматам, времени потребления и аудитории, — ведь ВКонтакте ежемесячно пользуются 97 миллионов человек.<br />Наша команда занимается full-stack разработкой: создаём технологичные продукты в области обработки и передачи видео, алгоритмы машинного обучения и компьютерного зрения, а также видеоконференцсвязь для пользователей VK.<br /><br /><strong><em>Ищем специалиста, который вместе с нами будет развивать высоконагруженный сервис и интегрировать видеотехнологии в другие продукты ВКонтакте.</em></strong><br /><br /><strong>В нашей команде вам предстоит:</strong></p> <ul> <li>работать над платформой трансляций, которая выдерживает трафик до 3 Тбит/сек и 1,8 миллиона онлайн-просмотров;</li> <li>разрабатывать платформу P2P-раздачи видео для трансляций;</li> <li>улучшать платформу видео с нагрузкой в миллиард ежедневных просмотров;</li> <li>интегрировать технологии работы с видео в существующую инфраструктуру;</li> <li>развивать основной API-сервис;</li> <li>заниматься продуктовым и техническим развитием видеосервисов и системы аналитики для них.</li> </ul> <p><strong>У нас интересно, потому что вы сможете поработать над продуктами, в числе которых:</strong></p> <ul> <li>видеоплатформа с проприетарным протоколом low-latency видеостриминга — с технологией адаптивного DASH/HLS-стриминга и раздачей почти во всех форматах и протоколах. Платформа поддерживает качество видео до 4K Ultra HD Video/Live, оснащена AI-алгоритмом балансировки нагрузки на сервера раздачи и интерактивным телевидением;</li> <li>видеозвонки, в которых могут участвовать до 100 человек — в продукт встроены виртуальные маски, размытие фона, демонстрация экрана и поддержка кросс-платформенных конференций (Web/Desktop/Android/iOS);</li> <li>технология распознавания лиц на фото, видео и в прямых эфирах, которая обрабатывает 500 фото в секунду;</li> <li>AR-технология и алгоритмы машинного обучения, которые строят рекомендации видеоконтента и создают продукты с механиками дополненной реальности.</li> </ul> <p><strong>Мы ожидаем, что вы:</strong></p> <ul> <li>владеете PHP;</li> <li>знаете сетевые стеки и протоколы передачи данных;</li> <li>разбираетесь в классических алгоритмах и структурах данных;</li> </ul> <p><strong>Будет плюсом, если вы:</strong></p> <ul> <li>знаете JS, Java, Go, C++ или Python;</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>работу над амбициозными проектами;</li> <li>достойную зарплату, которую определим по результатам собеседования;</li> <li>соцпакет, официальное оформление;</li> <li>работу в команде классных, прогрессивных и дружелюбных людей.</li> </ul> <p><br /><strong><em>Вы сможете выбрать формат работы: в московском или питерском офисе либо на удалёнке.</em></strong><br /><br />Ждём ваших откликов. Удачи!</p>",https://hh.ru/vacancy/69183477,69183477
Руководитель группы разработки (виртуальные инфраструктуры),Санкт-Петербург,проспект Обуховской обороны,[],,,,Конфидент,between1And3,fullDay,2022-09-02T10:51:38+0300,"<p>Группа компаний «Конфидент» - одна из первых негосударственных организаций в России, предложивших российскому рынку услуги в области защиты информации.</p> <p>За 29 лет существования в группе компаний «Конфидент» сформировалось несколько направлений деятельности: оказание различных видов консультационных услуг в области безопасности, разработка сертифицированных систем защиты информации, создание комплексных систем информационной безопасности, противодействие экономическому шпионажу, а также аттестация объектов информатизации.</p> <p>В связи с расширением продуктового ряда, группа компаний открывает новые вакансии.</p> <p><strong>Обязанности:</strong></p> <ul> <li>Руководство группой разработчиков (~10 человек);</li> <li>планирование и распределение работ, контроль сроков и качества;</li> <li>участие в проектировании архитектуры разрабатываемых систем;</li> <li>взаимодействие с QA-отделом, координация интеграции с другими продуктами продуктовой линейки компании;</li> <li>взаимодействие с коммерческими и аналитическими подразделениями компании для проработки решений по формированию стратегии развития разрабатываемого продукта.</li> </ul> <p><strong>Требования:</strong></p> <p><strong>Обязательно:</strong></p> <ul> <li>Опыт руководства группой программистов;</li> <li>знание и опыт применения современных методик управления разработкой (Agile, SCRUM);</li> <li>опыт документальной поддержки проектов (согласование ТТЗ, спецификаций); подготовка отчётности;</li> <li>знание языка программирования C++ (включая последние стандарты), STL, Boost;</li> <li>знание платформ виртуализации: KVM, oVirt, ESXi, HyperV – на уровне пользователя, администратора. Понимание принципов их работы.</li> <li>Linux, Windows на системном уровне.</li> </ul> <p><strong>Желательно:</strong></p> <ul> <li>Опыт работы над проектами в области информационной безопасности (модели угроз, способы противодействия);</li> <li>unit-тестирование, CI/CD, стат.анализ.</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>своевременная и достойная оплата, оформление по ТК РФ (социальный пакет: оплачиваемый отпуск, больничный, ДМС);</li> <li>насыщенная корпоративная жизнь;</li> <li>график работы: гибкий, 5-ка, 10 минут пешком от ст.м. Елизаровская;</li> <li>оклад (по результатам собеседования) + премии;</li> <li>перспектива карьерного роста до руководителя направления.</li> </ul>",https://hh.ru/vacancy/67801265,67801265
Инженер технической поддержки L3 (storage),Санкт-Петербург,Свердловская набережная,"['Linux', 'Английский язык', 'Unix', 'C/C++', 'СХД', 'Storage', 'L3']",,,,YADRO,between1And3,fullDay,2022-08-25T02:28:32+0300,"<p><strong>R&amp;D центры YADRO</strong> находятся в Москве, Санкт-Петербурге и Нижнем Новгороде, производственная площадка расположена в Московской области и строится завод полного цикла. На текущий момент нас уже более 1000 человек, и мы продолжаем активно расти и расширять команду.</p> <p><strong><em>Чем Вам предстоит заниматься:</em></strong></p> <ul> <li>Обработка эскалаций от L2 технической поддержки;</li> <li>Анализ технических сбоев и поиск первопричин совместно с разработчиками и QA;</li> <li>Настройка и обслуживание продуктов собственной разработки компании YADRO (сервер VESNIN, семейство СХД TATLIN) на стороне клиентов на уровне L3;</li> <li>Создание и поддержание в актуальном состоянии технической документации;</li> <li>Непрерывное влияние на качество и функционал конечных продуктов;</li> <li>Непрерывное совершенствование подходов к мониторингу и средств диагностики состояния систем;</li> <li>Менторинг инженеров технической поддержки уровня L2;</li> <li>Ведение кейсов с вендорами стороннего оборудования.</li> </ul> <p><strong><em>Мы ожидаем от будущего члена команды</em></strong></p> <ul> <li>Экспертное знание UNIX/ Linux систем;</li> <li>Отличное представление о фундаментальных принципах построения и работы ЭВМ;</li> <li>Отличное представление об архитектуре серверов/ СХД ведущих вендоров;</li> <li>Понимание принципа работы сетевых протоколов;</li> <li>Уверенное знание FC SAN;</li> <li>Навыки скриптового программирования;</li> <li>Готовность к командировкам;</li> <li>Стрессоустойчивость;</li> <li>Уверенное знание английского языка.</li> </ul> <p><em><strong>Будет плюсом если Вы обладаете:</strong></em></p> <ul> <li>Опытом программирования на С/С++, GoLang;</li> <li>Знанием цикла разработки ПО;</li> <li>Опытом работы с Atlassian Jirа, Confluence, ServiceDesk;</li> <li>Опытом программирования микрокомпьютеров (Arduino, Raspberry etc);</li> <li>Знание основ ITIL.</li> </ul> <p><em><strong>Мы предлагаем:</strong></em></p> <ul> <li>Стать частью амбициозной продуктовой компании, вносящей вклад в мировое инженерное сообщество, а также ежегодно увеличивающей долю рынка и финансовые показатели;</li> <li>Конкурентный уровень заработной платы (готовы по достоинству оценить ваши знания и опыт) + премирование по результатам работы;</li> <li>Программу рекомендаций: рекомендуя друзей или бывших коллег, вы получаете возможность работать вместе (и денежный бонус);</li> <li>Гибридный формат работы: рабочее место в комфортном лофт-офисе на территории БП «Полюстрово» в 15 минутах езды от ст. метро Площадь Ленина/Новочеркасская + удалённая работа из дома на корпоративном ноутбуке;</li> <li>Возможность выбрать удобные начало и окончание рабочего дня.</li> </ul>",https://hh.ru/vacancy/69150338,69150338
"Инженер-программист 1 категории, ПБ Электронные системы",Санкт-Петербург,улица Академика Харитона,"['Python', 'Linux', 'Embarcadero Delphi', 'MVC', 'MS Visual Studio', 'C++']",100000,,RUR,Климов,between1And3,fullDay,2022-08-29T16:29:58+0300,"<p><strong>АО &quot;ОДК-Климов&quot; - динамично развивающееся высокотехнологичное предприятие с вековой историей. Ведущий разработчик перспективных авиационных двигателей приглашает</strong></p> <p><strong>Инженера-программиста 1 категории в ПБ Электронные системы.</strong></p> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Стабильную заработную плату</li> <li>Премии по итогам работы</li> <li>Доплаты за выслугу лет, доплата к отпуску, ежегодная индексация</li> <li>Полный соц.пакет, ДМС</li> <li>Профессиональный рост: повышение квалификации, получение более высокого разряда</li> <li>Столовая на территории предприятия, частичная компенсация питания</li> <li>На АО «ОДК-Климов» действует один из лучших в Санкт-Петербурге Коллективных договоров</li> <li>Место работы - улица Академика Харитона (м. Пионерская, м. Проспект Просвещения)</li> <li>Корпоративный транспорт от станций м. Пионерская, м. Проспект Просвещения</li> </ul> <p><strong>Основные задачи: разработка ПО, в т.ч. пользовательского интерфейса, для ОС Windows на языке Delphi/ С++ (среды разработки Embarcadero, Visual Studio и т.п.), в перспективе – для ОС Linux</strong></p> <p><strong>Обязанности:</strong></p> <ul> <li>модификация существующего ПО (в т.ч. на языке Delphi)</li> <li>разработка ПО; разработка документов ЕСПД для разработанного ПО</li> <li>отладка ПО, сопровождение серийного производства изделий их испытаний</li> <li>участие в разработке программ и методик испытаний ПО в составе ПЭВМ</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Опыт разработки GUI приложений для Windows</li> <li>Опыт работы с legacy кодом</li> <li>Опыт использования шаблонов проектирования, MVC</li> <li>Знание языков C/ С++, Delphi</li> <li>Знание git</li> </ul> <p>Будет плюсом:</p> <ul> <li>Опыт использования Linux/FreeBSD</li> <li>Знание Python, скриптовых языков</li> <li>Владение ПК: пакеты разработки программного обеспечения, MS Office, администрирование ОС Window и типа Linux (желательно)</li> </ul>",https://hh.ru/vacancy/48534854,48534854
Программист микроконтроллеров (инженер-разработчик/инженер-программист),,,[],70000,,RUR,"Государственный научно-исследовательский институт прикладных проблем, ФГУП",between3And6,fullDay,2022-08-24T14:15:14+0300,"<strong>Обязанности:</strong> <ul> <li>разработка программного обеспечения для устройств на базе микроконтроллеров;</li> </ul> <strong>Требования:</strong> <ul> <li>высшее техническое образование;</li> <li>опыт работы с микроконтроллерами семейств AVR/ ARM;</li> <li>знание языков С, С++, ООП;</li> <li>знание теории и принципов работы микроконтроллеров и их периферии (системы прерываний, DMA, PWM, GPIO, PLL, таймеров, ADC, DAC);</li> <li>знание принципов и особенностей работы последовательных протоколов SPI, I2S, I2C, UART</li> <li>знание принципов оптимизации кода при компиляции;</li> <li>знание цифровой схемотехники;</li> <li>умение пользоваться современными САПР для проектирования печатных плат</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>оформление согласно ТК РФ;</li> <li><strong>запрет на выезд за границу РФ на все время работы</strong> (оформление допуска до 2 месяцев);</li> <li>пятидневная рабочая неделя;</li> <li>полный пакет социальных гарантий;</li> <li>возможность профессионального и карьерного роста;</li> <li>повышение квалификации работников за счёт предприятия;</li> <li>место работы в 15 мин. ходьбы от ст. метро «Площадь Александра Невского»</li> </ul> <p> </p> <p> </p>",https://hh.ru/vacancy/69134278,69134278
Инженер-программист САПР,Санкт-Петербург,улица Электропультовцев,"['MS SQL', 'SQL', 'MS SQL Server', 'C++', 'C.Net', 'ЕСКД', 'Автоматизация производства', '1С программирование']",150000,,RUR,Завод ЭЛЕКТРОПУЛЬТ,between1And3,fullDay,2022-08-24T13:56:07+0300,"<p><em>Наш завод уже более 80-ти лет неизменно<strong> </strong>разрабатывает и производит электротехническое оборудование для атомной, газовой, нефтяной и других отраслей.</em></p> <p><em>На сегодняшний день АО «Завод ЭЛЕКТРОПУЛЬТ» - это производство с современными технологиями и высококвалифицированными специалистами.</em></p> <p><em>Приглашаем Вас присоединиться к нашему коллективу!</em></p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li>Активное участие во внедрении PLM системы IPS Search;</li> <li>Техническая поддержка существующих систем PLM/CAD;</li> <li>Организация технического обеспечения миграции данных, интеграции и т.п.;</li> <li>Доработка и развитие существующих систем.</li> </ul> <p><strong>Что нужно знать и уметь:</strong></p> <ul> <li>Опыт работы в сфере поддержки САПР от 2 лет;</li> <li>Высшее образование;</li> <li>Опыт разработки в среде .net</li> <li>Знание и опыт работы с ЕСКД;</li> <li>Опыт работы с конструкторско-технологическими подразделениями на производстве.</li> </ul> <p><strong>Что вы получаете:</strong></p> <ul> <li>Работа в стабильно развивающейся компании;</li> <li>Официальное трудоустройство по ТК РФ с первого дня работы;</li> <li>Достойная оплата труда, полностью белая з/п;</li> <li>Обучение и развитие;</li> <li>Дотация на питание, оборудованная столовая и кухня;</li> <li>Добровольное медицинское страхование после испытательного срока;</li> <li>Пятидневка с 8.00 до 16.30 с понедельника по пятницу, выходные – суббота и воскресенье.</li> </ul>",https://hh.ru/vacancy/66905121,66905121
Backend-разработчик (Core Backend) ВКонтакте,Санкт-Петербург,,[],,,,VK,between3And6,fullDay,2022-08-24T11:16:13+0300,"Наша команда отвечает за программную инфраструктуру бэкенда ВКонтакте.<br />Наш код используется при обработке каждого из миллиардов запросов пользователей, а каждый бэкенд-разработчик в компании использует наши инструменты.<br /><br /><strong>Среди ключевых задач команды на 2022 год:</strong> <ul> <li>создание фреймворка для миграции продуктовой разработки на микросервисы из монолита;</li> <li>разработка и внедрение новой системы логирования, работающей с сотнями миллионов событий в сутки;</li> <li>улучшение существующих инструментов разработчика: от интерактивной консоли до dev/test окружения.</li> </ul> Наша команда ответственно относится к качеству кода, работает над внедрением best practices разработки и снижением технического долга.<br /><br /><strong>Вам предстоит:</strong> <ul> <li>проектировать и разрабатывать новые инфраструктурные сервисы;</li> <li>мигрировать существующий код в микросервисы;</li> <li>создавать и улучшать инструменты для разработчиков.</li> </ul> <strong>У нас интересно, потому что:</strong> <ul> <li>будет возможность работать с высокими нагрузками и большими объемами данных;</li> <li>многие наши задачи требуют нестандартных решений;</li> <li>у вас будет большая свобода действий;</li> <li>вы окажетесь в коллективе, где коллеги всегда готовы поделиться опытом.</li> </ul> <strong>Мы ожидаем, что вы:</strong> <ul> <li>имеете опыт бэкенд-разработки на одном из языков Go/PHP/Java/Python/C++/C# и готовы писать на РНР и Go;</li> <li>писали скрипты для Linux на любом языке;</li> <li>работали с распределенными системами;</li> <li>знаете основные структуры данных и алгоритмы;</li> <li>умеете работать с legacy кодом;</li> <li>основываете решения на фактах и умеете аргументировать свою точку зрения.</li> </ul>",https://hh.ru/vacancy/67715773,67715773
UX/UI дизайнер (GameDev),Санкт-Петербург,Большая Разночинная улица,"['UX', 'UI', 'PSD', 'Unity', 'GameDev']",,,,GloboGames,between3And6,fullDay,2022-08-24T16:26:06+0300,"<p><strong>GloboGames </strong>- разработчик игр и технологий для игровой индустрии с 2002 года. Кроме разработки мы эксплуатируем собственные игровые проекты. Решения и код нашей компании используют несколько сотен проектов по всему миру на разнообразных платформах (игры в социальных сетях, Mac, Windows, Unix, iOS/Android). Технологический стек компании включает в себя продукты на базе Java, C++ и .Net.</p> <p><strong>Какие конкретно задачи предстоит решать:</strong></p> <ul> <li> <p>Отрисовка и разработка стиля UI по мокапам от геймдизайнеров;</p> </li> <li> <p>Отрисовка вариантов UI;</p> </li> <li> <p>Нарезка готовых PSD интерфейсов на элементы.</p> </li> </ul> <p><strong>Ты точно нам подойдешь, если есть:</strong></p> <ul> <li> <p>Опыт работы UX/UI дизайнером;</p> </li> <li> <p>Опыт работы над игровыми проектами;</p> </li> <li> <p>Опыт работы с UI в Unity;</p> </li> <li> <p>Умение работать в графических программах, для подготовки графических элементов, для сборки в Unity;</p> </li> <li> <p>Наличие портфолио.</p> </li> </ul> <p><strong>Почему у нас приятно и комфортно работать?</strong></p> <ul> <li>Мы не любим формализм, работаем на результат и принимаем решения без бюрократических проволочек;</li> <li>Режим работы: офис, 5/2;</li> <li>С нами ты получаешь возможность реализовать свои идеи и максимальную поддержку;</li> <li>Мы всегда за развитие своей команды, поэтому оплатим курсы повышения квалификации.</li> </ul> <p><em><strong>Хочешь разрабатывать игры, в которые играют миллионы по всему миру, совместно с крутой командой профессионалов? Отправляй отклик на вакансию — дадим обратную связь каждому.</strong></em></p>",https://hh.ru/vacancy/69141602,69141602
Инженер-программист микроконтроллеров,Санкт-Петербург,шоссе Революции,"['Английский язык', 'ARM', 'C/C++', 'Keil', 'Программирование микроконтроллеров', 'Грамотность', 'Высшее образование', 'Рассудительность', 'Умение работать в условиях многозадачности', 'Ответственность и пунктуальность']",60000,,RUR,Гарвекс,between1And3,fullDay,2022-08-23T19:06:51+0300,"<strong>Обязанности:</strong> <ul> <li>Разработка и модернизация изделия на микроконтроллере ARM;</li> <li>Интеграция с изделием по различным интерфейсам с другими устройствами;</li> <li>Разработка сопутствующего программного обеспечения к изделию(утилиты и др);</li> <li>Ведение изделия и сопутствующего программного обеспечения на протяжении всего жизненного цикла;</li> <li>Участие в разработке сопроводительной технической документации;</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее техническое образование;</li> <li>Глубокое знание языка C/C++;</li> <li>Умение читать и корректировать электрические принципиальные схемы;</li> <li>Опыт самостоятельной работы с &quot;железом&quot;;</li> <li>Английский язык на уровне чтения технической документации;</li> <li><strong>Преимуществом станет:</strong></li> </ul> <ul> <li>Опыт работы с микроконтроллерами NXP, STM32;</li> <li>Опыт работы с системами контроля версий;</li> <li>Опыт и знания в области микроэлектроники;</li> <li>Опыт разработки устройств в CAD системах;</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Официальное оформление по ТК РФ;</li> <li>Заработная плата,по результатам собеседования;</li> <li>Работа в команде разработчиков;</li> <li>График работы 5/2 с 9:30 до 18:00;</li> <li>Комфортабельный офис;</li> <li>Дружный коллектив;</li> </ul> <p> </p>",https://hh.ru/vacancy/69107128,69107128
Project Manager,Санкт-Петербург,Невский проспект,[],,,,МойОфис,moreThan6,fullDay,2022-08-24T17:23:58+0300,"<p>Мы делаем собственный продукт с нуля, следим за стандартами качества кода. В команде дружественная и демократичная атмосфера, мы поддерживаем традиции проектной взаимопомощи. Творческие навыки в принятии нестандартных решений — максимально приветствуются. Мы придерживаемся принципа — «хороший результат всегда важнее формальных правил».</p> <p><strong>Обязанности:</strong></p> <ul> <li>контроль и координация всех этапов реализации проекта;</li> <li>выработка процедуры взаимодействия между группами разработки;</li> <li>декомпозировать функциональность вместе с владельцем продукта и командой разработки, составлять ТЗ, управлять задачами в Jira;</li> <li>формирование плана релизов и процесса контроля их качества;</li> <li>планирование своей работы и работы команды, формирование и поддержка актуальности роадмапа, контроль сроков;</li> <li>налаживать процесс написания и поддержки актуальности проектной документации;</li> <li>общаться с другими отделами разработки и продуктовыми командами;</li> <li>управление командой разработки.</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>понимание полного цикла разработки программного обеспечения;</li> <li>знание метрик оценки работы команды;</li> <li>опыт управления и мотивации команды от 10 человек;</li> <li>технический бэкграунд будет большим плюсом;</li> <li>умение брать ответственность на себя, планировать и соблюдать сроки;</li> <li>аналитический склад ума, умение структурировать и формализовать запросы;</li> <li>коммуникабельность, вежливость, доброжелательность;</li> <li>желательно в прошлом иметь личный опыт программирования на любом языке из С++/Java/Go (лично программировать на проекте не нужно, нужно общее понимание особенностей подобной разработки).</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>возможность работать в стабильной продуктовой компании, крупном, постоянно развивающемся проекте с нетривиальными задачами;</li> <li>современные подходы к архитектуре и технологический стек;</li> <li>наличие сложных RnD проектов;</li> <li>гибкость процессов и разработка по Agile (Scrum);</li> <li>комфортная среда и экспертная команда - мы открыты к обсуждениям и обратной связи, ценим поддержку и деликатность в общении, а работа в команде профессионалов помогает постоянно наращивать свою экспертизу;</li> <li>возможность предлагать свои идеи и влиять на результат;</li> <li>профильные курсы, корпоративный английский, участие в конференциях (в том числе спикером, если есть желание и готовность);</li> <li>приятный социальный пакет – ДМС со стоматологией, оплачиваемое питание, завтраки и перекусы в офисе, скидки от партнеров, спортивное приложение для тренировок;</li> <li>офис в историческом центре города (5 мин. от ст. м. Маяковская);</li> <li>гибкий подход к организации дня, релокация.</li> </ul>",https://hh.ru/vacancy/69143926,69143926
Архитектор безопасности ОС Аврора,,,"['Linux', 'C/C++', 'C++', 'ARM', 'SE linux', 'penetration', 'fuzzing']",,,,Открытая мобильная платформа,moreThan6,fullDay,2022-08-24T13:51:27+0300,"<strong>Обязанности:</strong> <ul> <li> <p>Разработка архитектуры безопасности ОС Аврора</p> </li> <li> <p>Определение требований безопасности к компонентам ОС</p> </li> <li> <p>Участие в составлении дорожных карт продуктов</p> </li> <li> <p>Сопровождение полного цикла разработки ПО с целью выявления векторов атак и внесения предложений по их устранению</p> </li> <li> <p>Описание моделей угроз для продуктов, подсистем и компонентов</p> </li> <li> <p>Тестирование дистрибутива на наличие уязвимостей, обработка инцидентов безопасности</p> </li> <li> <p>Внедрение и контроль исполнения практик безопасной разработки</p> </li> <li> <p>Проектирование решений, связанных с аутентификацией, авторизацией и шифрованием</p> </li> <li> <p>Анализ трендов развития стандартов безопасности и внедрение новых подходов</p> </li> </ul> <strong>Требования:</strong> <ul> <li> <p>Знание механизмов безопасности современных мобильных операционных систем</p> </li> <li> <p>Понимание возможных векторов атак на мобильное устройство</p> </li> <li> <p>Знание механизмов изоляции и контейнеризации приложений (DAC, MAC, SELinux, firejail, seccomp и т.п.)</p> </li> <li> <p>Понимание механизма разграничения разрешений приложений (permissions)</p> </li> <li> <p>Знание механизмов защиты ядра Linux</p> </li> <li> <p>Понимание механизма доверенной загрузки ОС</p> </li> <li> <p>Знание аппаратных механизмов безопасности</p> </li> <li> <p>Понимание принципов работы механизмов аутентификации</p> </li> <li> <p>Базовые занния прикладной криптографии</p> </li> <li> <p>Опыт исправления и тестирования CVE</p> </li> <li> <p>Опыт статического и динамического анализа, fuzzing-тестирования кода</p> </li> <li> <p>Опыт системного программирования под Linux: от 5-ти лет.</p> </li> </ul> <p><strong>Будет плюсом: </strong></p> <ul> <li> <p>Знание средств защиты сетевего взаимодействия</p> </li> <li> <p>Понимание возможностей компилятора для противодействия эксплуатации уязвимостей в userspace</p> </li> <li> <p>Понимание принципов работы технологии ARM Trustzone</p> </li> <li> <p>Понимание принципов работы протоколов авторизации и аутентификации</p> </li> <li> <p>Опыт тестирования на проникновение (penetration testing)</p> </li> <li> <p>Опыт работы с Qt</p> </li> <li> <p>Опыт написания модулей безопасности Linux (LSM)</p> </li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Конкурентный уровень заработной платы (обсуждается с успешным кандидатом)</li> <li>Современное оборудование рабочего места</li> <li>Работа в команде профессионалов высокого уровня с возможностью карьерного и профессионального роста</li> <li>Гибкий рабочий график 5/2</li> <li>ДМС</li> <li>Отсутствие дресс-кода</li> <li>Возможность влиять на проект хорошими идеями и видеть свой вклад в конечном продукте</li> <li>Возможность обучения за счёт компании</li> <li>Возможность участия в конференциях за счёт компании</li> </ul>",https://hh.ru/vacancy/69133091,69133091
Инженер разработчик компиляторов/симуляторов,Санкт-Петербург,Цветочная улица,"['Linux', 'Git', 'Python', 'Английский язык', 'Bash', 'GCC', 'C/C++']",,,,Группа компаний Астра,between1And3,fullDay,2022-08-23T13:58:19+0300,"<p><strong>CloudBEAR</strong> – один из мировых лидеров в разработке процессорных IP ядер на базе перспективной системы команд RISC-V. Ядра CloudBEAR используют в своих системах-на-кристалле ведущие российские и международные дизайн-центры, проектирующие микросхемы для встраиваемых систем, сетевых приложений, искусственного интеллекта, систем беспроводной связи и систем хранения данных.</p> <p>Работая у нас, Вы сможете участвовать в разработке процессоров мирового уровня на базе RISC-V, системы команд, завоевывающей все большую популярность в полупроводниковой индустрии. Разрабатывать микроархитектуры ядер, симуляторы, компиляторы, системное ПО и инструменты для проектирования, участвовать в разработке новых предложений в стандарт RISC-V и обмениваться опытом на международных конференциях. На разных этапах развития инвесторами компании выступили крупные отечественные дизайн-центры, в 2017 году долю в компании приобрел «ПКК Миландр», а в 2021 - Группа «Вартон», основной акционер «Байкал Электроникс». Такая синергия дает нашей команде возможность не только разрабатывать новые IP продукты, но и совместно формировать требования к процессорным ядрам, микросхемы, на основе которых будут в ближайшем будущем востребованы рынком.</p> <p><strong>Обязанности:</strong></p> <ul> <li>Разработка компилятора для архитектуры RISC-V на базе GCC и/или LLVM</li> <li>Поддержка и оптимизация open-source toolchain</li> <li>Добавление команд из новых стандартных и специализированных расширений архитектуры RISC-V</li> <li>Добавление команд в функциональный симулятор процессора</li> <li>Оптимизация компилятора под конвейер процессорных ядер</li> </ul> <strong>Требования:</strong> <ul> <li>Отличное знание С/С++</li> <li>Опыт работы с open source toolchain (GCC, GDB, Binutils)</li> <li>Знание принципов работы современных компиляторов</li> <li>Работа в Linux</li> <li>Знание Python/bash/Makefile</li> <li>Знакомство с архитектурой и набором команд какого-либо процессора</li> <li>Опыт работы с системами контроля версий (git)</li> <li>Английский язык: свободная работа с документацией, переписка с партнерами и заказчиками</li> </ul> <p><strong>Дополнительными преимуществами будут:</strong></p> <ul> <li>Знание системы команд RISC-V</li> <li>Опыт разработки и поддержки компилятора и/или toolchains, симуляторов</li> <li>Участие в проектах с открытым кодом, upstream в проекты LLVM, GCC, QEMU, Linux, Eclipse</li> </ul> <p><strong>Рассматриваем кандидатов от уровня младших до ведущих специалистов, а так же перспективных кандидатов, опыт которых не полностью соответствует требованиям.</strong></p> <strong>Условия:</strong> <ul> <li><strong>Уверенность в будущем.</strong> Мы чтим ТК РФ: у нас стабильный и прозрачный «белый» доход, оплачиваемый отпуск и больничный лист</li> <li><strong>Конкурентная </strong>заработная плата.</li> <li><strong>Удобный график. </strong>Мы здесь ради результата, а не процесса. Начинай свой рабочий день, когда тебе удобно, просто договорись с руководителем. Мы ценим пунктуальность на общих встречах, так как бережно относимся к времени коллег.</li> <li><strong>Гибкий формат работы</strong>. Можно работать где угодно: дома, в офисе или в гибридном режиме.</li> <li><strong>Мы предоставляем </strong>современное оборудование.</li> </ul> <p> </p>",https://hh.ru/vacancy/50155070,50155070
