name,city,address,key_skills,sal_from,sal_to,currency,company,experience,schedule,published_at,description,alternate_url,id
Инженер в отдел внедрения и сопровождения ПО,,,"['Опытный пользователь ПК', 'Windows', 'Linux', 'MS Office', 'XML']",50000,70000,RUR,Радиоавионика,between1And3,flexible,2022-09-02T13:38:46+0300,"<strong>Обязанности:</strong> <p>Конфигурирование, внедрение и сопровождение различного ПО в области систем ж.д. автоматики и телемеханики:</p> <ul> <li> <p>Конфигурирование и настройка ПО под объект внедрения (железнодорожную станцию) – работа с использованием специальных программ-генераторов данных, графических и текстовых редакторов.</p> </li> <li> <p>Проведение испытаний ПО.</p> </li> <li> <p>Создание сопроводительной документации на ПО.</p> </li> <li> <p>Сопровождение ПО в процессе внедрения и эксплуатации.</p> </li> <li> <p>Взаимодействие с предприятиями-партнерами и со смежными подразделениями.</p> </li> </ul> <strong>Требования:</strong> <ul> <li> <p>Высшее техническое образование.</p> </li> <li> <p>Опыт инженерно-технической работы – от 1 года.</p> </li> <li> <p>Умение работать с ОС Windows или Linux на уровне опытного пользователя.</p> </li> <li> <p>Аккуратность, внимательность – для выполнения типовых работ с требуемым качеством.</p> </li> <li> <p>Коммуникабельность – для внешних и внутренних взаимодействий при решении рабочих вопросов.</p> </li> </ul> <p>Дополнительные требования (не обязательные, как преимущество):</p> <ul> <li>Умение работать с ОС Windows или Linux на уровне администратора.</li> <li>Опыт разработки технической документации (инструкции и пр.).</li> <li>Знание текстовых форматов xml и ini.</li> <li>Знакомство с языками программирования C, C++, Linux Shell.</li> </ul> <p><strong>О компании:</strong></p> <p>АО «Радиоавионика» - российский разработчик и производитель наукоёмкой продукции нескольких направлений. В компании работает более 700 сотрудников. Мы являемся одной из ведущих организаций России в области разработки систем железнодорожной автоматики и телемеханики. Под управлением наших микропроцессорных систем в настоящее время работает более 200 железнодорожных станций. В системах и устройствах на всех уровнях используется программное и аппаратное обеспечение собственной разработки.</p> <p>О подразделении: профессиональный и дружный коллектив, состоящий как из начинающих, так и опытных специалистов.</p> <p><strong>Условия:</strong></p> <ul> <li>Размер заработной платы определяется по результатам собеседования.</li> <li>Гибкий рабочий график (в рамках полной занятости).</li> <li> <p>ДМС.</p> </li> <li> <p>Премии по результатам выполненных работ.</p> </li> <li> <p>Поощрение инициативных решений и самостоятельности в работе над поставленными задачами.</p> </li> <li> <p>Обучение в процессе работы за счет средств работодателя.</p> </li> <li> <p>При желании - возможность освоения навыками программирования, в том числе с посещением курсов повышения квалификации за счёт работодателя.</p> </li> <li>Увеличенный оплачиваемый отпуск 31 день.</li> <li>Офис в районе ст. метро «Пл. Александра Невского», есть корпоративная развозка.</li> </ul>",https://hh.ru/vacancy/69416443,69416443
Стажер по направлению DevOps,Санкт-Петербург,Артиллерийская улица,"['Git', 'Linux', 'Python', 'Docker', 'Bash']",,,,ИнфоТеКС,noExperience,flexible,2022-08-29T09:41:35+0300,"<p>ГК &quot;ИнфоТеКС&quot;, входящая в ТОП-5 компаний России в сфере защиты информации, лидер в разработке средств защиты информации набирает на стажировочную площадку по направлению <strong>DevOps</strong> для работы в проекте TIAS.</p> <p>В этом проекте разрабатывается самая умная часть комплекса Intrusion Threat Detection and Prevention (ITDP) – сервер аналитики.<br />Сервер собирает, агрегирует и анализирует данные о сетевых и хостовых событиях с большого числа сенсоров. В результате формируются инциденты сетевой безопасности, которые отображаются пользователю-аналитику ИБ для расследования и передаются во внешние системы.</p> <p><strong>Интересные задачи:</strong></p> <ul> <li>Перевод проектов на основной дистрибутив Debian;</li> <li>Настройка сборочного пайплайна и оптимизация данного процесса;</li> <li>Интеграция как внутренних, так и внешних компонентов в проект;</li> <li>Внедрение практик DevSecOps;</li> <li>Возможность исследования новых технологий;</li> <li>Разбор и решения различных инцидентов.</li> </ul> <p><strong>Ожидания от квалификации: </strong></p> <ul> <li>Уверенный пользователь GNU Linux;</li> <li>Знание основных этапов загрузки в GNU Linux;</li> <li>Понимание для чего нужна виртуализация или опыт работы с Virtualbox и Docker;</li> <li>Знание одного из скриптовых языков: Python3, Bash, PowerShell;</li> <li>Базовый уровень C/С++ или хотя бы знание в чем разница между статической и динамической линковкой;</li> <li>Git.</li> </ul> <p><strong>Будет плюсом</strong><strong>: </strong></p> <ul> <li>JAVA/maven;</li> <li>C#/nugget;</li> <li>Packer/Ansible;</li> <li>Cmake/Conan/make;</li> <li>CI/CD;</li> <li>Vsphera/VMware;</li> <li>QEMU/KVM;</li> <li>Teamcity/Gitlab.</li> </ul> <p><strong>Условия работы:</strong></p> <ul> <li>Обучение на реальных задачах и получение практического опыта работы в большой, сильной компании;</li> <li>Изучение технологий и получение знаний, которые не дают в ВУЗе;</li> <li>Работа в офисе в Санкт-Петербурге возле м. Чернышевская (только очный формат);</li> <li>Трудоустройство по договору ГПХ;</li> <li>Длительность стажировки 3,5 месяца (октябрь-февраль);</li> <li>20-ти часовая рабочая неделя, возможность совмещения в т.ч. с учебой в ВУЗе;</li> <li>Ежемесячная стипендия 35 000 руб.</li> </ul>",https://hh.ru/vacancy/68350355,68350355
"Разработчик алгоритмов компьютерного зрения (VK Видео, ВКонтакте)",,,"['Tensorflow', 'OpenCV', 'Python', 'PyTorch', 'Computer Vision', 'Deep Learning', 'Machine Learning']",,,,VK,between1And3,flexible,2022-08-29T11:01:40+0300,"<p>Наша команда создает решения в области компьютерного зрения и графики для самой охватной видеоплатформы в Рунете по аудитории, объемам и форматам. Мы строим собственную AR-платформу, разрабатываем алгоритмы обработки видеопотока для групповой видеосвязи, работаем над видеорекомендациями и решениями для распознавания лиц и спама.</p> <p>Приглашаем специалиста, который будет вместе с нами разрабатывать CV-технологии для различных разделов VK, генерировать новые идеи и воплощать их в жизнь в наших сервисах.</p> <p><strong>Вам</strong><strong> предстоит:</strong></p> <p>• решать задачи с помощью классических CV-подходов и алгоритмов глубокого обучения;</p> <p>• участвовать в развертывании CV-решений на различных платформах вместе с мобильными и бэкенд-разработчиками;</p> <p>• генерировать новые идеи для развития наших сервисов и искать способы их реализации;</p> <p>• писать статьи о своих CV-достижениях.</p> <p><strong>У нас интересно, потому ч</strong><strong>то</strong><strong>:</strong></p> <p>• много задач в разных областях, среди которых классификация, детектирование и сегментация объектов на фото и видео, контентный анализ, построение текстовых эмбеддингов, оптимизация CV-решений под мобильные платформы и многое другое;</p> <p>• всегда есть возможность прокачивать навыки, предлагать и воплощать свои идеи в жизнь.</p> <p><strong>Вы нам подходите, если:</strong></p> <p>• умеете решать задачи классификации, детектирования и сегментации как классическими методами CV, так и с использованием нейронных сетей;</p> <p>• основательно разбираетесь в методах машинного обучения и пытаетесь докопаться до самой сути;</p> <p>• можете рассказать об эволюции архитектур нейронных сетей и понимаете, за счет каких нововведений осуществляется качественный скачок;</p> <p>• находитесь в курсе новых событий в области, постоянно развиваетесь и читаете новые статьи;</p> <p>• знакомы со стеком технологий: Python, OpenCV, TensorFlow/PyTorch.</p> <p><strong>Будет плюсом, если вы:</strong></p> <p>• знаете Java/C++;</p> <p>• имеете опыт вывода ML-решений в продакшен и развертывания DL-моделей на мобильных платформах.</p> <p><strong>Приглашаем специалиста, который сможет посещать офис в </strong><strong>Москве или </strong><strong>Санкт-Петербурге, работать в гибридном режиме </strong><strong>либо</strong><strong> удаленно. Ждем ваших откликов. Удачи!</strong></p>",https://hh.ru/vacancy/67457135,67457135
Support Engineer,,,"['Atlassian Jira', 'Python', 'Английский язык', 'Bash', 'Деловая коммуникация', 'Kibana', 'Customer Support']",,,,Paragon Software,between1And3,flexible,2022-08-29T14:53:23+0300,"<p>Наша Компания <strong>Paragon Software Group</strong> – это международный разработчик инновационного программного обеспечения. Мы создаем продукты с 1994 года и сотрудничаем с такими компаниями как ASUS, Belkin, D-Link, HP, Intel, Microsoft, Netgear, Siemens.</p> <p>Сейчас мы ищем <strong>Support инженеров</strong> для усиления наших проектных команд</p> <p> </p> <p><strong>Чем</strong><strong> </strong><strong>предстоит</strong><strong> </strong><strong>заниматься</strong><strong>:</strong></p> <ul> <li>Работать в отделе технического сопровождения сложных программных продуктов на микросервисной архитектуре;</li> <li>Получать, реагировать в соответствии с SLA, уточнять, воспроизводить и участвовать в решении инцидентов и/или привлекать других специалистов для решения нетиповых задач;</li> <li>Документировать и анализировать результаты выполнения запросов;</li> <li>Развивать свои профессиональные компетенции.</li> </ul> <p> </p> <p><strong>Мы ожидаем от Вас:</strong></p> <ul> <li>Высшее образование (инженерное/программирование/математика);</li> <li>Опыт от 1 года в разработке/тестировании/поддержке коммерческого ПО;</li> <li>Практический опыт работы по сопровождению Cloud services;</li> <li>Английский язык, достаточный для ведения коммуникаций с коллегами и заказчиками (не ниже Intermediate);</li> <li>Внимательность, инициативность, ответственность, умение работать в режиме многозадачности.</li> </ul> <p> </p> <p><strong>Вашим плюсом будет:</strong></p> <ul> <li>Понимание процесса релизного цикла разработки, клиент-сервисного взаимодействия, Rest API, Kibana, принципов troubleshooting;</li> <li>Опыт работы в распределённой команде с использованием инструментов командной разработки (Jira/Gitlab/Conflunce и др.);</li> <li>Базовые знания C/C++, bash/python/др.</li> </ul> <p> </p> <p><strong>Со своей стороны мы предлагаем:</strong></p> <ul> <li>Полностью официальное оформление, с соблюдением норм ТК РФ;</li> <li>&quot;Белую&quot; заработную плату в зависимости от квалификации, определяется по результатам собеседования;</li> <li>Расширенный полис ДМС (включая стоматологию и полис выезжающих заграницу);</li> <li>График работы 5/2, с гибким началом/окончанием рабочего дня;</li> <li>5 дополнительных day off в год (без больничного) со 100% сохранением зарплаты;</li> <li>Работа в удобном, оборудованным всем необходимым, офисе;</li> <li>Программы онбординга и дальнейшей аттестации;</li> <li>Мощный профессиональный рост: мы проводим встречи по обмену опытом, практикуем подход D2D и обсуждаем лучшие практики разработки;</li> <li>Современный технологический стек, развитую инфраструктуру и отстроенные CI/CD процессы, работу с микросервисной архитектурой и др.</li> </ul>",https://hh.ru/vacancy/69267588,69267588
Вирусный аналитик в группу анализа мобильных угроз / Mobile Threats Analyst,,,"['Android', 'Java', 'формат исполняемых файлов ELF, DEX', 'Python', 'C/C++']",,,,Доктор Веб,between1And3,flexible,2022-08-29T10:00:08+0300,"«Доктор Веб» исследует образцы вирусов со всего мира и выпускает обновления немедленно после анализа новой угрозы. Если вы хотите внести свой вклад в информационную безопасность и чувствуете в себе дух исследователя — эта вакансия для вас. Вам предстоит изучать поведение и устройство вредоносных программ для мобильных платформ, создавать новые методы детектирования и защиты.<br /><br /><strong>Обязанности:</strong> <ul> <li>Анализ угроз для мобильных платформ;</li> <li>Добавление записей о вредоносном объекте в антивирусные базы;</li> <li>Разработка новых методов детектирования вредоносных приложений.</li> </ul> <strong>Требования:</strong> <ul> <li>Понимание работы ОС Android;</li> <li>Понимание кода Java;</li> <li>Знание формата исполняемых файлов ELF, DEX;</li> <li>Опыт работы с декомпиляторами DEX-файлов;</li> <li>Знание базовых алгоритмов программирования;</li> <li>Знание Python/C/C++.</li> </ul> <p><strong>Желательно:</strong></p> <ul> <li>Опыт работы с системами Linux.</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Официальное трудоустройство;</li> <li>Современный офис на Петроградской стороне;</li> <li>Гибкий график работы;</li> <li>Конкурентоспособную заработную плату (обсуждается индивидуально, зависит от вашего опыта и квалификации);</li> <li>ДМС, включая стоматологию;</li> <li>Горячие обеды, фрукты, напитки;</li> <li>Зону отдыха, тренажеры, полезные для работы книги.</li> </ul>",https://hh.ru/vacancy/45507630,45507630
Senior fullstack developer (Node.js),,,"['JavaScript', 'Node.js', 'TypeScript']",,,,Яндекс,moreThan6,flexible,2022-08-29T09:49:05+0300,"<p>Мы ищем специалиста, готового участвовать в создании инструментов и инфраструктуры для разработчиков интерфейсов Яндекса. Задача нашей команды — чтобы разработчикам было удобно заниматься своим главным делом и не приходилось отвлекаться.</p> <p>Например, мы настраиваем непрерывную интеграцию, разрабатываем инструменты для статического анализа кода и создаем новые инструменты тестирования. Наши основные языки разработки — это TypeScript/JavaScript (Node.js) и Python (в соотношении 9 : 1). Некоторые инструменты (например, hermione) мы разрабатываем в open source на GitHub. Их используют в том числе команды за пределами Яндекса. Инфраструктура для автоматизации сборки, тестирования и развертывания кода, которую мы создаем, работает на сотнях серверов под высокой нагрузкой. Например, мы умеем выполнять тысячи тестов верстки в свыше десяти браузеров (в том числе мобильных) за 5–10 минут.</p> <p>Рассмотрим и состоявшихся разработчиков на TypeScript/JavaScript и Python, и тех, кто готов освоить и профессионально использовать эти языки.</p> <p><strong>Что нужно делать:</strong></p> <ul> <li>создавать, поддерживать и развивать инструменты для разработчиков, тестировщиков и менеджеров;</li> <li>развивать систему непрерывной интеграции и непрерывного развертывания;</li> <li>развивать инфраструктуру для автоматизированного тестирования;</li> <li>заниматься поддержкой и оркестрацией серверов;</li> <li>создавать инструментарий для тестирования производительности сервисов.</li> </ul> <p><strong>Мы ждем, что вы:</strong></p> <ul> <li>занимались разработкой программного обеспечения не меньше двух лет;</li> <li>знаете TypeScript, JavaScript и Python или готовы их изучить;</li> <li>знаете классические алгоритмы и структуры данных;</li> <li>имеете представление об автоматизации процессов (например, умеете заметить в собственной работе повторяющиеся действия и написать инструмент для их автоматического выполнения);</li> <li>знаете английский язык на уровне чтения документации;</li> <li>владеете Unix shell и скриптовыми языками;</li> <li>стремитесь и умеете изучать новые технологии и языки;</li> <li>ответственны, самостоятельны, внимательны к деталям;</li> <li>способны и хотите работать в команде.</li> </ul> <p><strong>Будет плюсом, если вы:</strong></p> <ul> <li>имеете собственные разработки в open source;</li> <li>умеете работать с системами контроля версий (в первую очередь Git);</li> <li>знаете CSS, HTML;</li> <li>разрабатывали на одном из языков: C++, Python, Go, Java;</li> <li>знаете и применяете на практике паттерны проектирования;</li> <li>проектировали распределенные вычислительные системы.</li> </ul>",https://hh.ru/vacancy/68580928,68580928
IT Recruiter,,,"['Ведение переговоров', 'Английский язык', 'Подбор персонала', 'Обучение и развитие', 'Работа с большим объемом информации', 'GitHub', 'Грамотная устная и письменная речь', 'Проведение телефонных интервью', 'Поиск персонала в открытых источниках', 'Soft skills', 'Analytical skills']",,,,CHASER,between1And3,flexible,2022-08-29T12:32:09+0300,"<p>Привет!<br /><br /><strong>Мы Chaser</strong> – команда технических рекрутеров, которая помогает IT компаниям и талантливым кандидатам найти друг друга. Сейчас мы находимся в поиске рекрутера, который готов влиться в нашу команду и достигать новых высот вместе с нами :)</p> <p><strong>Формат работы на твой выбор</strong> - самостоятельных, осознанных сотрудников готовы отпустить на полный ремоут. Если ты только начинаешь свой путь в профессии, мы предложим тебе гибридный график на первое время, а далее дадим право выбора.<br /><br /><strong>Немного о нас</strong><br />Мы работаем с продуктовыми и аутсорсинговыми IT-компаниями по всему миру: ищем разработчиков, тестировщиков, инженеров, архитекторов, технических менеджеров и просто редких специалистов для наших клиентов.<br />Основные направления поиска: Backend (Python, Java, C++, PHP, Go), Frontend (JavaScript, TypeScript), MobileDev, QA, Data Science, DevOps.</p> <p><strong>Чем предстоит заниматься</strong><br />В первую очередь, конечно, <strong>поиском IT- специалистов</strong> и <strong>закрытием технических вакансий</strong> разного уровня сложности с использованием различных источников, таких как: LinkedIn, Habr, GitHub и других, а также <strong>отбором кандидатов:</strong> проведением интервью с кандидатами, оценкой soft и hard skills, <strong>сопровождением кандидата на всех этапах</strong> до получения оффера и закрытия испытательного срока.</p> <p>Если у тебя &quot;горят глаза&quot;, есть большое желание активно участвовать в жизни IT-сообщества и вносить свой вклад в его развитие - мы точно подружимся!</p> <p><strong>От тебя мы ждем</strong></p> <ul> <li>Интерес к нашей сфере, желание работать на результат и, конечно, много зарабатывать</li> <li>Опыт в IT подборе или большое желание его получить (стажировка/курсы будут плюсом)</li> <li>Высокий уровень самоорганизации</li> <li>Грамотная устная и письменная речь</li> <li>Английский язык (от уровня Upper Intermediate)</li> </ul> <p><strong>Мы предлагаем</strong></p> <ul> <li>Большой портфель интересных вакансий;</li> <li>Возможность самостоятельно выстраивать график и процесс работы (Удобно работать ночью? Не вопрос!);</li> <li>Все необходимые инструменты для комфортной работы, в том числе премиум доступ к базам LinkedIn, Amaizing Hiring, Хабр.Карьера, HH.ru, собственная база кандидатов на 50 000+ резюме и многие другие вещи, облегчающие жизнь рекрутеру :)</li> <li>Обучение и возможности развития в компании: обучающие курсы, вебинары, конференции и все, на что хватит фантазии (любые инициативы приветствуются и обсуждаются);</li> <li>Возможность для быстрого карьерного роста;</li> <li>Прогрессивную систему бонусов и премий, высокий процент с закрытия вакансий - доход зависит только от тебя (окладная часть, конечно, тоже есть);</li> <li>По-настоящему семейную атмосферу, классные корпоративы, уютный офис, настолки и другие активности в свободное время</li> </ul> <p>Готова поделиться деталями, присылай резюме!<br />В небольшом сопроводительном письме расскажи немного о себе: чем тебя заинтересовала вакансия IT рекрутера, какие шаги навстречу этой профессии ты уже сделал, чего ожидаешь от работы в нашей команде?</p> <p><strong>ВАЖНО:</strong> резюме без сопроводительных писем не будут рассмотрены, так как письмо будем оценивать, как первое вводное задание на пути к нам :)</p>",https://hh.ru/vacancy/69258855,69258855
"Разработчик frontend, Qt",Санкт-Петербург,улица Красного Курсанта,[],80000,,RUR,"СевенТест, НТЦ",between1And3,flexible,2022-08-26T15:23:17+0300,"<strong>Обязанности:</strong> <p>- Разработка ПО</p> <p>- Участие в тестировании и сопровождении ПО</p> <p> </p> <p><strong>Требования:</strong></p> <p>- Знание С++, структур данных</p> <p>- Понимание MVC</p> <p>- Английский на уровне чтения технической документации</p> <p>- Опыт работы с Git</p> <p> </p> <p><strong>Дополнительно приветствуется:</strong></p> <p>- Опыт работы в Linux</p> <p>- Опыт работы с MSVS</p> <p>- Опыт работы с CMake</p> <p> </p> <strong>Условия:</strong> <p>* полное оформление по ТК РФ</p> <p>* возможности Вашей самореализации в наших проектах</p> <p>* полная официальная занятость</p> <p>* различные дополнительные обучения сотрудников за счет компании</p> <p>* гибкий график работы</p> <p>* ДМС</p> <p>* реальные возможности профессионального и карьерного роста</p> <p>* разнообразные интересные корпоративные мероприятия</p> <p>* окончательный оклад определяется по результатам собеседования, возможны персональные надбавки</p> <p>* современный офис в Петроградском районе, 10 мин. от ст.м. «Чкаловская»</p>",https://hh.ru/vacancy/69214649,69214649
"Старший разработчик frontend, Qt",Санкт-Петербург,улица Красного Курсанта,[],120000,,RUR,"СевенТест, НТЦ",between3And6,flexible,2022-08-26T15:23:11+0300,"<strong>Обязанности:</strong> <p>- Разработка frontend с использованием Qt</p> <p>- Поддержка текущих версий ПО</p> <p>- Участие в тестировании и сопровождении ПО</p> <p>- Руководство небольшой группой разработчиков</p> <p> </p> <strong>Требования:</strong> <p>- Отличное знание С++, включая последние изменения стандарта</p> <p>- Отличное владение алгоритмами и структурами данных</p> <p>- Понимание MVC</p> <p>- Английский на уровне чтения технической документации</p> <p>- Опыт работы с Git</p> <p>- Опыт работы в Linux</p> <p>- Опыт работы в MSVS</p> <p>- Понимание принципов CI / CD</p> <p>- Опыт руководства группой разработчиков от 2-х человек</p> <p>- Высшее техническое образование</p> <p> </p> <p><strong>Условия:</strong></p> <p>* полное оформление по ТК РФ</p> <p>* возможности Вашей самореализации в наших проектах</p> <p>* полная официальная занятость</p> <p>* различные дополнительные обучения сотрудников за счет компании</p> <p>* гибкий график работы</p> <p>* ДМС</p> <p>* реальные возможности профессионального и карьерного роста</p> <p>* разнообразные интересные корпоративные мероприятия</p> <p>* окончательный оклад определяется по результатам собеседования, возможны персональные надбавки</p> <p>* современный офис в Петроградском районе, 10 мин. от ст.м. «Чкаловская»</p>",https://hh.ru/vacancy/69214648,69214648
Преподаватель по параллельному программированию,Санкт-Петербург,"Центральный район, улица Ломоносова","['Преподаватель', 'Английский язык', 'C++', 'Работа в команде', 'Python']",,,,Университет ИТМО,between3And6,flexible,2022-08-26T10:54:22+0300,"<p>Физический факультет Университета ИТМО – это творческая синергия почетных профессоров, амбициозных учёных и студентов. За десять лет совместной работы мы выросли из небольшой лаборатории в крупный научный центр, где сегодня развиваются самые актуальные научные направления и реализуются образовательные программы.</p> <p>Физический факультет Университета ИТМО предлагает присоединиться к молодой и быстро развивающейся команде единомышленников преподавателя по дисциплине «Параллельное программирование».</p> <p><strong>Обязанности: </strong></p> <ul> <li>ведение учебных занятий по дисциплине «Параллельное программирование»;</li> <li>контроль учебного процесса и аттестация студентов;</li> <li>разработка и согласование форм контроля;</li> <li>подготовка материалов для рабочей программы дисциплины;</li> <li>разработка детальной программы курса проводится во взаимодействии с руководителем образовательной программы и профильными преподавателями, на основе содержания стандартных курсов повышенного качества;</li> <li>обучаемые: 4 курс бакалавриата (7 семестр);</li> <li>вид занятий: практикум в компьютерном классе (1-2 пары в неделю, 14-15 недель).</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>высшее профильное образование, желательно физико-математическое или техническое;</li> <li>обязателен опыт параллельного программирования на С++/Pyhton (Cuda/OpenCL/MPI) и работы преподавателем по дисциплинам, не менее 3 лет;</li> <li>желательно наличие ученой степени;</li> <li>приветствуется активная научная работа и знание современных трендов в научных направлениях, связанных с преподаваемой дисциплиной;</li> <li>желательны примеры из научной литературы;</li> <li>знание английского языка будет вашим плюсом;</li> <li>развитые коммуникативные навыки;</li> <li>разделять наши ценности и принципы.</li> </ul> <p><strong>Условия работы: </strong></p> <ul> <li>доброжелательная атмосфера;</li> <li>достойная заработная плата;</li> <li>молодой и дружный коллектив профессионалов;</li> <li>постоянное развитие, рост и движение вперед;</li> <li>гибкий рабочий график;</li> <li>возможность предлагать идеи и быть услышанным;</li> <li>интересные задачи, современная актуальная наука;</li> <li>международные коллаборации;</li> <li>корпоративный английский язык для сотрудников;</li> <li>развитая система академической мобильности;</li> <li>мероприятия и конференции мирового уровня;</li> <li>работа в историческом центре Санкт-Петербурга;</li> <li>ежегодный оплачиваемый отпуск;</li> <li>социальный пакет: официальное трудоустройство, отдых в корпоративном загородном оздоровительном центре, мероприятия для сотрудников и их детей и др.</li> </ul>",https://hh.ru/vacancy/67342576,67342576
QA Engineer (Backend),,,"['SQL', 'Автоматизация', 'Базы данных', 'API', 'Тестирование']",,,,Тинькофф,between3And6,flexible,2022-08-25T06:10:55+0300,"<p><strong>Описание</strong></p> <p>Тинькофф — компания нового поколения: без отделений и очередей, мы постоянно развиваемся и добавляем новые продукты и услуги.</p> <p><br />Мы в поиске QA-backend инженеров, которые станут частью экспертного сообщества и смогут поддержать наши ценности в вопросах качества и безопасности продуктов. Среди проектов есть направления внешних и внутренних платформ для обеспечения жизни наших процессов и бизнес-инструментов.</p> <p><strong>Обязанности:</strong></p> <ul> <li>Проводить функциональное и автоматизированное тестирование (в том числе анализировать и тестировать требования);</li> <li>Работать в продуктовой команде в рамках Agile процессов (в том числе работать с ошибками);</li> <li>Разрабатывать тестовую документацию для проекта (в том числе разрабатывать приемочные критерии), готовить тестовые данные;</li> <li>Сопровождать релизы.</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Имеешь опыт тестирования backend (API (SOAP/REST), базы данных) от 2 лет;</li> <li>Знаешь один из языков программирования (Java, Kotlin, Python, C#, C++, Scala, Go);</li> <li>Понимаешь техники тест-дизайна, имеешь опыт разработки тестовой документации, анализируешь спецификации;</li> <li>Понимаешь основы процесса автоматизации, подходы к автоматизации (BDD, TDD, и т.д.);</li> <li>Работаешь с SQL (знаешь типы данных и их преобразование, умеешь составлять запросы с вложенными запросами, используешь JOIN);</li> <li>Работаешь с системами логирования, читаешь логи (отчеты, алерты, дашборды); работаешь с файловой системой и папками с помощью консольных команд.</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Работу в офисе. График работы — гибридный;</li> <li>Профессиональное развитие. Вы получите доступ к библиотеке с технической литературой, тренингами и мастер-классами для сотрудников;</li> <li>Заботу о здоровье. Оформим полис ДМС со стоматологией и страховку от несчастных случаев. Предложим льготное страхование вашим близким;</li> <li>Компенсацию такси и 50% затрат на спорт от стоимости абонемента;</li> <li>Компенсацию обедов. А если захотите перекусить, на каждом этаже есть кухня с чаем, кофе и фруктами;</li> <li>Достойную зарплату — обсудим ее на собеседовании.</li> </ul>",https://hh.ru/vacancy/69152656,69152656
Team Lead (С/С++),Санкт-Петербург,проспект Стачек,"['C', 'ANSI C', 'Управление командой', 'C/C++', 'PostgreSQL']",,,,Датаджайл,between3And6,flexible,2022-08-23T16:06:17+0300,"<p>В нашу команду по разработке отечественной СУБД ищем Руководителя группы</p> <p><strong>Вам предстоит:</strong></p> <ul> <li>Руководить группой, в состав которой входят программисты, инженеры-аналитики и инженеры по качеству.</li> <li>Ставить/распределять задачи, контролировать эффективности их решения</li> <li>Проводить code-review, брать решение самых сложных из них на себя и, конечно, отвечать за результат коллективной работы</li> </ul> <p><strong>Для нас важно:</strong></p> <ul> <li>Отличное знание языков программирования С и С++</li> <li>Знание систем сборки autoconf\make\cmake</li> <li>Понимание архитектуры ОС, систем управления базами данных, распределенных систем</li> <li>Знание теории реляционных БД, опыт администрирования или эксплуатации СУБД</li> <li>Опыт использования инструментов проектного управления (JIRA TFS и т.д)</li> <li>Понимание принципов CI/CD</li> </ul> <p><strong><strong>Мы предлагаем: </strong></strong></p> <ul> <li>Быстрый процесс найма</li> <li>Официальное трудоустройство, белую зарплату</li> <li>Ежеквартальные премии</li> <li>Внешнее обучение за счет компании</li> <li>ДМС со стоматологией (+страховка путешественника)</li> <li>Возможность выбора графика работы</li> <li>Компенсируем расходы на спорт и иностранные языки</li> <li>В пятницу мы работаем на час меньше</li> <li>Метро под окнами (м.Кировский завод)</li> <li>Зону отдыха (кофе/чай, игры)</li> </ul>",https://hh.ru/vacancy/69096898,69096898
